,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2024-07-19,0.09090681920678537,0.09090946318118859,0.09091085213953129,0.0909089349244816,0.09090848429228625,0.0909140579857405,0.09091074010835808,0.09090719721669563,0.09090702471678423,0.09090527980009172,0.09091114642805646
2024-07-26,0.09091357633655746,0.09091025977538965,0.09090534778959457,0.09091172504862999,0.09090918483039308,0.09091010354640287,0.09090820893607315,0.09090725511132382,0.09090881715089016,0.09090733546908047,0.09090818600566461
2024-08-02,0.0909088040386148,0.09090849684083084,0.0909080758114974,0.09091064500488844,0.0909095956021102,0.09090045857244883,0.09090666659260077,0.09091319440202997,0.09091192851649664,0.09091277900458805,0.09090935561389414
2024-08-09,0.09090921163267972,0.09090868637928225,0.0909084562606559,0.09090910070729095,0.09090885697736448,0.09090958396556434,0.090909319762624,0.0909065871102216,0.09090697901703514,0.0909134763534457,0.09090974183383602
2024-08-16,0.09090730581874387,0.09091828529814801,0.0909054578901494,0.09090858322145681,0.09090831115579628,0.09090549713382713,0.09090583499675484,0.09090807588083442,0.09090599298546898,0.09091614028773483,0.09091051533108548
2024-08-23,0.09090751558875848,0.09091788385577058,0.09090813054589883,0.09090885565939566,0.09090853107460133,0.09090423647347802,0.09090541377868236,0.09090620208177147,0.0909055938889816,0.09091817440603758,0.09090946264662414
2024-08-30,0.09090808938875769,0.09090578190001104,0.09090590647089243,0.09090231732568177,0.09091520780464583,0.09089993340924335,0.09090532026893405,0.09091858098965351,0.09091443902755811,0.09091040988923466,0.09091401352538754
2024-09-06,0.09090796334802165,0.09090898741866946,0.09090799688767656,0.09090826571886687,0.09090857647244897,0.09091599375719571,0.0909097229900571,0.0909098422958867,0.09090636148615883,0.09090783653345003,0.09090845309156796
2024-09-13,0.09090785871808864,0.09090939569882514,0.09090819570800074,0.09090979693082794,0.09090861240519521,0.0909141466105116,0.09090979246165325,0.09091206720055058,0.09090400898753628,0.09090722568449797,0.09090889959431286
2024-09-20,0.09090795641705451,0.09090884434097368,0.09090865148746685,0.09091246601403709,0.09090884649082494,0.09090965920869695,0.0909095496194785,0.09091364355110011,0.0909040146164953,0.09090732508053896,0.09090904317333345
2024-09-27,0.0909177261257881,0.09091240794945535,0.09090977349184723,0.09090902910366508,0.09091004745473671,0.09090660037018762,0.09090730189477958,0.09091451516299896,0.09090977454293106,0.09089818729130456,0.09090463661230579
2024-10-04,0.09091516223478749,0.09091568782796516,0.09090925856210921,0.09090774637921199,0.0909086834245415,0.09090266690252215,0.09090837336149891,0.09091447478719807,0.09090587163253755,0.09089905149621692,0.09091302339141108
2024-10-11,0.09091327839195126,0.09091297298729131,0.09090645629155752,0.09090820130838334,0.0909090632225072,0.0909058490555724,0.09090846669752205,0.09091300661889688,0.09090884302208022,0.09090274927546704,0.09091111312877077
2024-10-18,0.09090827070095758,0.09090822799162952,0.09090882171272718,0.09090562715046502,0.09090912214137027,0.09091267251594343,0.0909094490031179,0.09090725627800095,0.09091148966990788,0.09091076351624401,0.0909082993196364
2024-10-25,0.09089318490549501,0.09091535436466847,0.09090035798290419,0.09091024569517897,0.09090631919198215,0.09091218835474318,0.09091157357761773,0.09092391618746365,0.0908942806866972,0.09091046066172527,0.09092211839152423
2024-11-01,0.09090782641518115,0.09090916258631307,0.09091015753432798,0.09091222197195215,0.09090848222577903,0.09090879598403659,0.09090951186953654,0.0909107439275014,0.09090517103455836,0.09090846826007755,0.09090945819073636
2024-11-08,0.09091504993658016,0.09091065857138719,0.09090875750820121,0.09090908566819457,0.09090872132289063,0.09089710377297065,0.09090825196639382,0.09089314067798072,0.09092389623353961,0.09090995921259111,0.09091537512927027
2024-11-15,0.09090362663003047,0.09090941898562606,0.09089585060098057,0.09091316656805895,0.09090928440358322,0.09091517384443114,0.09091057716297854,0.09091879929489187,0.09090960116784416,0.0909052431737134,0.09090925816786145
2024-11-22,0.09091085268785536,0.09090825174294198,0.09091252759734209,0.09091100750404289,0.09090947632405781,0.09090639206319884,0.09090754820687119,0.0909039379763277,0.0909120729340024,0.09091056596988203,0.09090736699347778
2024-11-29,0.09090953174832804,0.09091030915687558,0.09090923166812755,0.09090647976968456,0.09090922010881053,0.09090461838447114,0.09090758922872029,0.09091040438990344,0.09090949916830415,0.09090877608057409,0.09091434029620046
2024-12-06,0.09090939032888148,0.09090892861662933,0.09090871154631074,0.09090835680297296,0.09090908374991037,0.09090865324691291,0.09090896970213558,0.09091027610389037,0.09090901329702772,0.09090910424776222,0.09090951235756602
2024-12-13,0.09090573849087102,0.09090984514300451,0.0909084203390244,0.09091151001629574,0.09090668862593367,0.09091088646653378,0.09090644705505607,0.09090199952991893,0.09091731364705607,0.09090190532301866,0.09091924536328741
2024-12-20,0.09089957082697617,0.0909043772622341,0.09090451107396168,0.09091110239467066,0.09090776779877278,0.09091337590219777,0.09090453490319275,0.09090605317203762,0.0909198425235915,0.09090888718119147,0.09091997696117346
2024-12-27,0.0909042556563084,0.09090756913865676,0.09090709759790105,0.09091082982054809,0.09091116886948053,0.09090748273453768,0.09090813813407313,0.09091297876782446,0.09091454654924984,0.09090982318792505,0.0909061095434949
2025-01-03,0.0909091796150752,0.09090521153240592,0.0909073582019912,0.09090963179530849,0.09090992047424976,0.09090923000052176,0.09090748094310536,0.09091096401237055,0.09091289204230467,0.09090920955094298,0.09090892183172418
2025-01-10,0.09090634787013352,0.09091518085038446,0.09091356133272685,0.09090687925471126,0.0909057495306082,0.09090882049981255,0.09091281499537238,0.09090400805035974,0.09090794480925128,0.09091051380714861,0.0909081789994914
2025-01-17,0.09090762989040657,0.09091246946413162,0.0909129396657226,0.09090808626513208,0.09090745216143552,0.09091014758399214,0.09091284758601471,0.09090378110522564,0.09090883815521285,0.09090943211264683,0.09090637601007942
2025-01-24,0.09090734458061055,0.09091441147905631,0.09090521178668348,0.09089980699663373,0.09091085836468503,0.09090075044977058,0.0909085722270663,0.09091082690383503,0.09092694872726678,0.09090630755023298,0.0909089609341592
2025-01-31,0.09090435011377926,0.09090544495961697,0.09091489082182112,0.09090703777427966,0.09090990507847845,0.09090896975127011,0.09090724751263464,0.09091347418958048,0.09090496696540015,0.09090821646488528,0.09091549636825391
2025-02-07,0.09090553865153052,0.0909070951988306,0.09091690698756028,0.09090711669490913,0.09090984983496733,0.09090751318963086,0.09090523236750454,0.09090786572629209,0.09090605152105387,0.09090886404227637,0.09091796578544441
2025-02-14,0.09090701039669559,0.09090637581157604,0.09091600428869569,0.09090804334367186,0.09091148839763621,0.0909082191257636,0.09090854054276738,0.09090979854384275,0.09090503359692167,0.09090968871955074,0.09090979723287843
2025-02-21,0.09090345431196173,0.09091025397922817,0.09090522986592772,0.09090492312586362,0.09091361651575292,0.090901594851189,0.09091134792517377,0.09091899083577071,0.09091317759093868,0.09090870805645118,0.09090870294174246
2025-02-28,0.09090818105715101,0.09090754832741067,0.0909090834072283,0.09090848605534793,0.09091416951868314,0.09090670366412709,0.09091056517172436,0.09090788290510632,0.09091322154481812,0.0909100718417691,0.09090408650663387
2025-03-07,0.0909130353690099,0.09090643703922129,0.0909052302301883,0.09090897006195237,0.09089881728200476,0.09091520703040487,0.09091527825056338,0.09091086219784215,0.0909109452058842,0.09090973793561336,0.09090547939731548
2025-03-14,0.0909123214108174,0.09092119913189002,0.09091347367416906,0.09090944043727649,0.09090319305226155,0.09090446997178146,0.09090903651423862,0.09090413648180153,0.09090607433805716,0.09090841176605165,0.09090824322165486
2025-03-21,0.09090386860411492,0.09089809323037668,0.09090494754393214,0.09091122378445178,0.0909163026258798,0.09090992610101148,0.09091160871814105,0.0909144400397717,0.09090186489176222,0.09091765218586827,0.09091007227469002
2025-03-28,0.09090574965138737,0.09090416976898959,0.09090364289502083,0.09091627073797906,0.09091263591449819,0.09091340214851681,0.09091179115011519,0.0909143770178141,0.0909049733467838,0.09090877653026785,0.09090421083862726
2025-04-04,0.09091249548177384,0.09090786805513956,0.09090970424059518,0.09090317972060119,0.09090688030802435,0.09090959405469637,0.09090764414423949,0.09090928945477748,0.09091065184287708,0.09091154265403296,0.09091115004324263
2025-04-11,0.09091122744024073,0.0909165288608726,0.0909166959606904,0.09091741569516641,0.09090908321456838,0.09090151289805155,0.09091403977709861,0.09091111818464362,0.09089699680498368,0.09089834759489623,0.09090703356878765
2025-04-18,0.09091094237705244,0.09090466836247198,0.0909072003050005,0.09091588229963232,0.09090692580053682,0.09091120883707178,0.09090497661121727,0.0909072465353405,0.09090454396220746,0.09091348593528888,0.09091291897418
2025-04-25,0.09091146029141628,0.09090519541862978,0.09090774904326845,0.09091373583074182,0.09090709109030608,0.09091007946573733,0.0909064372249014,0.0909069340451981,0.0909064168396006,0.09091190417400667,0.09091299657619349
2025-05-02,0.09090859046815539,0.09090904910327571,0.09090682177819097,0.0909068959833815,0.09090900545749231,0.09091022565389631,0.09090603639922332,0.09090671579221588,0.09091265775021581,0.09091234261156853,0.0909116590023845
2025-05-09,0.09090838576427145,0.09090907821405844,0.09090675203446166,0.09090654947183914,0.09090904694448296,0.09091034818038583,0.09090586512958025,0.090905949756276,0.09091307776708342,0.09091311769041331,0.09091182904714752
2025-05-16,0.09090748459157985,0.09091826435889122,0.09090622652841966,0.09090541356673353,0.09090999780758899,0.09090164173019459,0.09090816566709693,0.09090764198520826,0.09091561319618653,0.09091532523501769,0.09090422533308297
2025-05-23,0.09090895499244638,0.09089808714918417,0.09090681687348115,0.09091198749152814,0.09090876033633706,0.09091705401872803,0.09090795941588135,0.09090713767661929,0.09090905543025565,0.09091004635786534,0.09091414025767341
2025-05-30,0.09090794195320137,0.09090871616681484,0.09090668298553495,0.0909076712703041,0.09090921232263331,0.09090897227219509,0.09090686384577557,0.09090508488762766,0.09091338403518945,0.0909136259293181,0.09091184433140541
2025-06-06,0.09090858107402537,0.09089085853023612,0.0909051548771208,0.09091159788035516,0.09090878979233608,0.09092310820943299,0.09090865207787888,0.09090740315036466,0.09091044202907503,0.09090980446033076,0.09091560791884436
2025-06-13,0.09091068528438327,0.09090762094952273,0.09091070983254321,0.09091218376803394,0.09090893162436377,0.09091129848344319,0.09091020835286683,0.09091023992992343,0.0909043068193384,0.09090441676128229,0.09090939819429876
2025-06-20,0.09090615692753348,0.09090567957683038,0.09090505178971943,0.09090630892009692,0.09090870848456786,0.09090974465909432,0.09090551006155356,0.09090410250656146,0.09091546323310946,0.09091607526671198,0.09091719857422113
2025-06-27,0.09091074769835147,0.09090720055040505,0.09090908887888415,0.09091286474130544,0.09090856973730346,0.0909107130762895,0.09090859136989742,0.09090796769241949,0.09090616313457496,0.09090611590649014,0.09091197721407904
2025-07-04,0.09090758583675966,0.09089649560101472,0.09090423871780104,0.09091023709602401,0.09090881494644415,0.09091617961973814,0.090907148706796,0.0909073553501134,0.09091402885765498,0.09091274418795212,0.09091517107970182
2025-07-11,0.09090795014447654,0.09091382429253717,0.09091051066940291,0.09090140480211116,0.09090958514449374,0.09090292521074608,0.09090841976372253,0.09091030373462072,0.0909151909684666,0.09091218838620002,0.0909076968832224
2025-07-18,0.09090650099512243,0.0909150704692912,0.09091028710816568,0.09090070677894918,0.09090952791197549,0.09090238087746837,0.09090805925898694,0.090909558725678,0.09091557648837405,0.09091357393944403,0.09090875744654477
2025-07-25,0.0909085645045257,0.0909142322367797,0.09091076161949962,0.09090334297931388,0.0909094270021334,0.09090416014559963,0.09090846837488353,0.09090967657130924,0.09091241830292073,0.09091034269756636,0.09090860556546816
2025-08-01,0.0909066517600096,0.09091404608846765,0.09091111926870223,0.09090199809264142,0.09090943720146798,0.0909041514018237,0.09090801976286866,0.09090918896061938,0.09091400387192773,0.09091211155841653,0.09090927203305493
2025-08-08,0.09091010277057439,0.09090584092634463,0.09091056582775411,0.09090678847851359,0.09090946777931729,0.09090877155066517,0.09090970739918978,0.09090752155738795,0.09091356896443983,0.0909091340557907,0.09090853069002268
2025-08-15,0.0909140882479571,0.09091361808851214,0.09090533843981706,0.09089760024703351,0.09091066212212609,0.09091403328592804,0.09091441739177773,0.09091064301523256,0.09091201696249941,0.09090317185862905,0.09090441034048724
2025-08-22,0.09089956300105839,0.09091142047824267,0.09090419018325667,0.09090428931922973,0.09091182000429772,0.09091195203046787,0.09091727171960567,0.09091104211441893,0.09090988076798244,0.09091265386482335,0.0909059165166165
2025-08-29,0.09090944998476615,0.09090736298747643,0.09090975730880575,0.09091044564224966,0.09090875036854662,0.09090551706660051,0.09090762681004202,0.09091256586755757,0.0909085385827917,0.0909108188054456,0.09090916657571788
2025-09-05,0.09090926157551633,0.09090636057658832,0.09090884547927235,0.09091041002713432,0.09090844606497217,0.09090776340512606,0.09090743508609755,0.09091242543550392,0.09090856735118577,0.09091052907014066,0.09090995592846232
2025-09-12,0.09090882824020653,0.09090824363788161,0.09090846021779224,0.09090890732829796,0.09090905912469914,0.09090979545496461,0.09090992423451774,0.09091022196496468,0.09090881256827756,0.0909088729001203,0.09090887432827771
2025-09-19,0.09091544164255638,0.09091202757850941,0.09090535894291339,0.09090459437316317,0.09090919581541637,0.09091137767876414,0.09091053736759884,0.09090927680617161,0.09091066220448103,0.09090311637574051,0.09090841121468515
2025-09-26,0.09090948636177483,0.09090707680006059,0.0909086125672611,0.09090839078098356,0.09090977236683324,0.09091029562853743,0.09090960839118933,0.09090905889227914,0.09091046297341604,0.09090889706887069,0.09090833816879412
2025-10-03,0.090909215085238,0.0909098052492523,0.09091131415887801,0.09090524209734166,0.09090995546194763,0.09091079077173447,0.09091047520533085,0.09091127066247855,0.09090702148493357,0.09090791813986407,0.09090699168300079
2025-10-10,0.09090989538626484,0.09091158715342382,0.09090713663712842,0.09090450796879923,0.09090788156008034,0.09091153161165684,0.09091309294096678,0.09091162089744514,0.09090893662045701,0.0909076484150432,0.09090616080873429
2025-10-17,0.09090838200759004,0.09090298804679722,0.09090702560877613,0.09091690588736288,0.09090825798532852,0.09090825493811372,0.09090514794540394,0.09091306559128906,0.0909088251899053,0.09090708549898772,0.09091406130044556
2025-10-24,0.09091040041501051,0.0909027208985937,0.09091745824717544,0.0909103436152525,0.09091149781052206,0.09090103640315066,0.09090794460348611,0.09090530370763535,0.09091219327107684,0.0909057124217085,0.09091538860638858
2025-10-31,0.09090856732162175,0.09090951274100871,0.09090752507524942,0.09090794232368639,0.09091026408315603,0.09090938005813119,0.09091202679754708,0.09090780744378392,0.09090824926401166,0.09090819061850941,0.09091053427329455
2025-11-07,0.09090999961324042,0.09090897369205653,0.09090795678512789,0.09090867695852026,0.09090899837047477,0.09090953924507339,0.09091139282746012,0.0909103063681407,0.09090783469770247,0.09090769626434007,0.09090862517786345
2025-11-14,0.09090668349775677,0.090908308489492,0.09090926996639885,0.0909087614565751,0.09091019524822842,0.0909103205353175,0.09090969942284756,0.09090898702855145,0.09090994147202919,0.09090803522015886,0.09090979766264415
2025-11-21,0.09090462246292441,0.09090749572059177,0.09090889423924245,0.0909075022873015,0.09091103173962625,0.09091003802028952,0.0909109758431986,0.09090892217444135,0.09091231085113854,0.09090822677886176,0.0909099798823838
2025-11-28,0.09090393429716927,0.09090810075241443,0.09090935051372556,0.09090858064178095,0.09090990474640899,0.09090908872858576,0.09091194897571829,0.09090950503885985,0.09091125735245258,0.09091012161262554,0.09090820734025847
2025-12-05,0.09091053314699665,0.09091480572546078,0.09090960690081193,0.0909150690396103,0.09090934534737492,0.09090129765290413,0.09090849200801732,0.09090793325379051,0.09089816899168005,0.09091526428826899,0.09090948364508458
2025-12-12,0.09091440951092153,0.09091441699406336,0.0909052313245267,0.09091412672816863,0.09091034248684218,0.09089989313143282,0.09090709337876521,0.09090693176294873,0.09091138651935456,0.09090727401619918,0.09090889414677705
2025-12-19,0.09090545234213297,0.09090691393181252,0.09090440977938388,0.09090781429244718,0.09090219086239296,0.09090845865959214,0.09092162506755622,0.09091598250655174,0.09090963161238057,0.09091492171286797,0.09090259923288183
2025-12-26,0.09091053105506787,0.09090968265285697,0.09091126671964807,0.09090982772782051,0.09090959345669977,0.09091001543069116,0.09090616491732148,0.09090850294746425,0.0909070457296007,0.0909071461576161,0.09091022320521308
2026-01-02,0.09090188684550203,0.09090946129231507,0.09091884466705305,0.09090904133233502,0.09091319333079853,0.09091318362416843,0.09090391659535726,0.09090665639760628,0.09090756955174759,0.09090147777234804,0.09091476859076857
2026-01-09,0.09090071492390576,0.09090955626802082,0.09090934029400097,0.0909067240519074,0.09090512650309089,0.09091170896877532,0.09091908254378328,0.09091721048973773,0.09090591344671065,0.09090883144982694,0.0909057910602404
2026-01-16,0.09090484707881746,0.09091215870183303,0.09090905566780498,0.09090531061992402,0.0909081855199191,0.09090955974686615,0.09091819582323205,0.09091493821957847,0.09090222487100155,0.0909086266626618,0.09090689708836173
2026-01-23,0.09090455158879061,0.0909084052627983,0.09090972419575312,0.0909043657469634,0.09090805447390451,0.0909108582547839,0.0909183859231103,0.09091408427769475,0.09090459182827283,0.09090934026746493,0.09090763818046368
2026-01-30,0.0909095002229809,0.09091189312094404,0.09090515752684424,0.09091059252064393,0.09090897816379141,0.09090301744618728,0.09090994678644831,0.09090615408739237,0.09091242190249108,0.09091350006904918,0.09090883815322712
2026-02-06,0.09090689360365983,0.09090979256354202,0.09090869581759704,0.09090934774509163,0.09090840960892439,0.09090893892305711,0.09090876833172723,0.09091095911957196,0.09090863485058424,0.09090854527719545,0.09091101415904919
2026-02-13,0.09090668096458449,0.09090740426543249,0.09091147008228359,0.0909087133009007,0.09090961956333155,0.09091107373780578,0.09090999351638807,0.09091228999381684,0.09090957754739049,0.09090540025693905,0.09090777677112713
2026-02-20,0.09090823148616707,0.0909077516479212,0.0909122642739453,0.09090764012232976,0.09091020531412161,0.09091088085703708,0.09091074007201756,0.09091182080829366,0.09090742862674425,0.0909050989810998,0.090907937810323
2026-02-27,0.09090842066046703,0.09091329968363386,0.0909063726386988,0.09090933351234806,0.0909075485650974,0.09090979790492927,0.09091032261280207,0.0909112006614632,0.09090712298658216,0.09090996302815187,0.09090661774582642
2026-03-06,0.0909114558721571,0.09090900084448557,0.09091325624080396,0.09090823358589079,0.0909106153683369,0.09090846590176556,0.09090949529655391,0.09090553995923727,0.090910125377618,0.09090531456714282,0.09090849698600798
2026-03-13,0.09091100828401598,0.09090742265175351,0.09091491596208386,0.09090721237456258,0.09091156630632984,0.09091150689743657,0.09090785940269372,0.09090529457190048,0.09090905952754391,0.09090590526842446,0.09090824875325541
2026-03-20,0.09090916320891652,0.09090971347244188,0.09090898532175994,0.09090858171514238,0.09090898639478648,0.09090943956205821,0.09090953031072228,0.09091005933505444,0.09090722050948301,0.0909090181958448,0.09090930197379003
2026-03-27,0.09090789915586937,0.09090549246108616,0.0909105992759214,0.09090937873268098,0.09091110581192992,0.09090947152551049,0.09090876962116201,0.09090812464148068,0.09090953776157874,0.09091105139193946,0.09090856962084098
